Fecha,id_ciud_N,mean
2019-01-31,337,0.0001266643222046458
2019-01-31,338,0.0001251522631263509
2019-01-31,340,9.33998259058314e-05
2019-01-31,345,0.0001480277265501831
2019-01-31,346,0.0001412216730537088
2019-01-31,348,0.0001632786553100941
2019-01-31,349,7.602683299569211e-05
2019-01-31,350,7.567280546790372e-05
2019-01-31,367,6.698509877194038e-05
2019-01-31,374,8.015798817588618e-05
2019-01-31,375,6.109822266315514e-05
2019-01-31,376,7.486256614501631e-05
2019-01-31,378,6.148146998341769e-05
2019-01-31,380,6.931660235839454e-05
2019-01-31,381,6.677872722986335e-05
2019-01-31,385,6.867526856634184e-05
2019-01-31,387,6.688662302426432e-05
2019-01-31,394,7.579839800910244e-05
2019-01-31,400,6.099636066910139e-05
2019-01-31,403,5.707303802264918e-05
2019-01-31,412,6.294392194074534e-05
2019-01-31,417,5.885555752193327e-05
2019-01-31,424,6.841870607969117e-05
2019-01-31,433,5.91484116407337e-05
2019-01-31,436,6.488723536293847e-05
2019-01-31,441,6.657185751214176e-05
2019-01-31,442,6.682999108550122e-05
2019-01-31,443,9.889679263659866e-05
2019-01-31,447,5.911252620120453e-05
2019-01-31,448,5.660020696309115e-05
2019-01-31,449,6.680004608746777e-05
2019-01-31,450,6.135849480188217e-05
2019-01-31,451,6.969343830539258e-05
2019-01-31,453,8.036538744015626e-05
2019-01-31,455,8.921417974935779e-05
2019-01-31,456,0.0001000053669570584
2019-01-31,460,6.005079219367281e-05
2019-01-31,461,5.485030480352037e-05
2019-01-31,466,0.0001032711118753953
2019-01-31,467,7.603297416818733e-05
2019-01-31,468,6.101065143419997e-05
2019-01-31,471,8.860409600277276e-05
2019-01-31,474,5.939205768312574e-05
2019-01-31,475,6.95493964066294e-05
2019-01-31,476,6.097155518798344e-05
2019-01-31,482,4.907237502763324e-05
2019-01-31,484,5.20782729282258e-05
2019-01-31,489,6.555256217840272e-05
2019-01-31,492,6.382488722115007e-05
2019-01-31,499,6.239183147044259e-05
2019-01-31,504,5.890595525620201e-05
2019-01-31,506,6.351408824390687e-05
2019-01-31,511,8.35025845148992e-05
2019-01-31,513,4.738784322948544e-05
2019-01-31,514,5.094469611490357e-05
2019-01-31,515,4.775102335337401e-05
2019-01-31,517,4.961937714806167e-05
2019-01-31,519,5.125538323827318e-05
2019-01-31,523,7.132253233577769e-05
2019-01-31,528,7.908283992435805e-05
2019-01-31,530,6.49748587863171e-05
2019-01-31,538,7.62927359695219e-05
2019-01-31,539,8.076752804029866e-05
2019-01-31,540,7.38022245174466e-05
2019-01-31,541,8.255503023587588e-05
2019-01-31,542,8.24142835373153e-05
2019-01-31,547,6.44934593522884e-05
2019-01-31,549,7.281961123067581e-05
2019-01-31,552,8.551230324193898e-05
2019-01-31,553,7.400860102967171e-05
2019-01-31,555,7.691920052591304e-05
2019-02-01,203,5.082387387440969e-05
2019-02-01,293,6.75404433225754e-05
2019-02-01,294,0.0001208603387954658
2019-02-01,295,0.000107397799731576
2019-02-01,297,0.0001322966507685267
2019-02-01,305,0.0001534516180609839
2019-02-01,306,0.0001396504879658933
2019-02-01,308,0.0001023049495796295
2019-02-01,309,0.000113604539365042
2019-02-01,315,0.0001266067178671934
2019-02-01,316,9.851908039127896e-05
2019-02-01,317,0.0001244699591073642
2019-02-01,318,0.0001364051592822764
2019-02-01,319,0.0001530604048108218
2019-02-01,320,0.0001353591378398536
2019-02-01,321,0.0001309152677213655
2019-02-01,322,0.0001571136742612176
2019-02-01,323,0.0001240893440996206
2019-02-01,324,0.0001542570947713124
2019-02-01,325,0.000160053236654958
2019-02-01,326,0.0001544544730403332
2019-02-01,327,0.0001187703486209198
2019-02-01,328,9.169579985447537e-05
2019-02-01,330,0.000156226319396034
2019-02-01,331,0.0001204520526981899
2019-02-01,333,6.869381083035152e-05
2019-02-01,334,6.8755899841956e-05
2019-02-01,335,8.364297572078669e-05
2019-02-01,336,9.83906347405666e-05
2019-02-01,337,0.0001308646605196232
2019-02-01,338,0.0001221874994057918
2019-02-01,340,0.000102115651133999
2019-02-01,345,0.0001531658175505548
2019-02-01,346,0.0001431380830069189
2019-02-01,348,0.0001387896566154626
2019-02-01,349,7.099393390712855e-05
2019-02-01,350,7.109341490286093e-05
2019-02-01,367,6.0931485452879e-05
2019-02-01,374,7.512868659509442e-05
2019-02-01,375,6.669420556928461e-05
2019-02-01,376,6.791796810814032e-05
2019-02-01,378,6.334246584385385e-05
2019-02-01,380,7.251483359008981e-05
2019-02-01,381,6.933436864854162e-05
2019-02-01,385,6.683978255164443e-05
2019-02-01,387,7.044221852149752e-05
2019-02-01,394,7.110097129141236e-05
2019-02-01,400,6.401950946062774e-05
2019-02-01,403,5.900802863183115e-05
2019-02-01,412,6.319675212043105e-05
2019-02-01,417,6.559176695439615e-05
2019-02-01,424,6.459811889044798e-05
2019-02-01,433,6.889136302445672e-05
2019-02-01,436,6.564538422486834e-05
2019-02-01,441,5.938785573339728e-05
2019-02-01,442,6.063882790316025e-05
2019-02-01,443,7.620115011862831e-05
2019-02-01,447,6.352959238416059e-05
2019-02-01,448,6.600286325446823e-05
2019-02-01,449,6.125666116046151e-05
2019-02-01,450,6.884601333703429e-05
2019-02-01,451,6.631298925285206e-05
2019-02-01,453,6.794726830763542e-05
2019-02-01,455,8.378626077618812e-05
2019-02-01,456,8.629479551082666e-05
2019-02-01,460,6.066885719504249e-05
2019-02-01,461,6.172935541954723e-05
2019-02-01,466,8.116859999533344e-05
2019-02-01,467,8.055637034532103e-05
2019-02-01,468,7.602104530366297e-05
2019-02-01,471,6.648612909655795e-05
2019-02-01,474,6.555976352901113e-05
2019-02-01,475,5.548931696877228e-05
2019-02-01,476,6.453991080694918e-05
2019-02-01,482,5.242458030076957e-05
2019-02-01,484,5.327854693411595e-05
2019-02-01,489,6.112838074678095e-05
2019-02-01,492,6.308311205103423e-05
2019-02-01,499,7.098339666849172e-05
2019-02-01,504,5.34369294720772e-05
2019-02-01,506,5.053702702044331e-05
2019-02-01,511,6.853476401461872e-05
2019-02-01,513,4.394707842110306e-05
2019-02-01,514,4.576958582392551e-05
2019-02-01,515,4.256441095706244e-05
2019-02-01,517,4.652778665936697e-05
2019-02-01,519,4.530544943135481e-05
2019-02-01,523,6.664141730489645e-05
2019-02-01,528,6.765385627322111e-05
2019-02-01,530,7.057864276892362e-05
2019-02-01,538,7.657167106893918e-05
2019-02-01,539,7.409895039485588e-05
2019-02-01,540,8.227191175029404e-05
2019-02-01,541,8.363920825338555e-05
2019-02-01,542,6.749910907568257e-05
2019-02-01,547,8.058112418265569e-05
2019-02-01,549,7.025902518913415e-05
2019-02-01,552,7.821085115715024e-05
2019-02-01,553,7.619974325088172e-05
2019-02-01,555,7.457200297877523e-05
2019-02-02,203,5.445757421386599e-05
2019-02-02,293,8.776173583164955e-05
2019-02-02,294,0.00010298374402428
2019-02-02,295,9.510723976393198e-05
2019-02-02,297,9.836076182713011e-05
2019-02-02,305,0.0001202800428800694
2019-02-02,306,0.0001135845720501824
2019-02-02,308,9.675567641869606e-05
2019-02-02,309,0.0001084145845969324
2019-02-02,315,0.0001074424835077474
2019-02-02,316,0.0001017409309179675
2019-02-02,317,0.0001124019256837845
2019-02-02,318,0.000123449886780751
2019-02-02,319,0.0001280257957581864
2019-02-02,320,0.0001074786312020207
2019-02-02,321,0.0001131386427781455
2019-02-02,322,0.0001050157183471981
2019-02-02,323,0.0001087449077425942
2019-02-02,324,0.0001256737597212645
2019-02-02,325,0.0001222681568714412
2019-02-02,326,0.0001255552807833362
2019-02-02,327,0.0001009475458973133
2019-02-02,328,9.107791483359563e-05
2019-02-02,330,0.0001227030602128182
2019-02-02,331,0.0001113673489985003
2019-02-02,333,7.9704897308196e-05
2019-02-02,334,8.489512530764594e-05
2019-02-02,335,8.435108180715182e-05
2019-02-02,336,9.728449401815062e-05
2019-02-02,337,0.0001100150958826679
2019-02-02,338,0.0001069316295229059
2019-02-02,340,8.978953677475763e-05
2019-02-02,345,0.0001279333993274065
2019-02-02,346,0.0001194672050724165
2019-02-02,348,0.0001183139961616094
2019-02-02,349,7.986671388101326e-05
2019-02-02,350,8.32209679075144e-05
2019-02-02,367,5.919642560086212e-05
2019-02-02,374,7.2159138580768e-05
2019-02-02,375,6.650505752622914e-05
2019-02-02,376,7.102284183731566e-05
2019-02-02,378,6.925059395362363e-05
2019-02-02,380,8.077856571244452e-05
2019-02-02,381,7.882715299457699e-05
2019-02-02,385,7.956279945582665e-05
2019-02-02,387,7.331469292237463e-05
2019-02-02,394,7.926321174472846e-05
2019-02-02,400,6.914241443657062e-05
2019-02-02,403,6.067342223340574e-05
2019-02-02,412,6.460593069555995e-05
2019-02-02,417,6.68879058213816e-05
2019-02-02,424,6.664103313276486e-05
2019-02-02,433,6.625485599834692e-05
2019-02-02,436,7.34431798255046e-05
2019-02-02,441,6.196142463361686e-05
2019-02-02,442,6.525768715119878e-05
2019-02-02,443,8.746383710355317e-05
2019-02-02,447,7.014338439894141e-05
2019-02-02,448,6.918827438476984e-05
2019-02-02,449,6.733248077555836e-05
2019-02-02,450,6.154467510736329e-05
2019-02-02,451,6.519400301019733e-05
2019-02-02,453,7.176623775774935e-05
2019-02-02,455,8.812798833853403e-05
2019-02-02,456,7.796245306201931e-05
2019-02-02,460,6.727109440905154e-05
2019-02-02,461,6.420501433199899e-05
2019-02-02,466,8.97317172496097e-05
2019-02-02,467,7.902952793538065e-05
2019-02-02,468,7.645987271803154e-05
2019-02-02,471,6.993772320290459e-05
2019-02-02,474,7.203961703452792e-05
2019-02-02,475,5.954276779189001e-05
2019-02-02,476,6.325047076375885e-05
2019-02-02,482,4.983627468902399e-05
2019-02-02,484,5.221643864554749e-05
2019-02-02,489,5.21870344262449e-05
2019-02-02,492,6.831762285403026e-05
2019-02-02,499,6.017042845892656e-05
2019-02-02,504,4.689344325216536e-05
2019-02-02,506,4.635281903907115e-05
2019-02-02,511,7.696745134678472e-05
2019-02-02,513,3.712294832343074e-05
2019-02-02,514,3.353048691650171e-05
2019-02-02,515,4.167802121218567e-05
2019-02-02,517,4.135253203100538e-05
2019-02-02,519,3.065054098676731e-05
2019-02-02,523,7.831074496114797e-05
2019-02-02,528,8.713828859834942e-05
2019-02-02,530,7.40571062528695e-05
2019-02-02,538,8.51812802871563e-05
2019-02-02,539,8.558548285614865e-05
2019-02-02,540,8.944397474532779e-05
2019-02-02,541,0.0001017720382316296
2019-02-02,542,7.743990757894954e-05
2019-02-02,547,0.0001167392586855568
2019-02-02,549,7.958070913929138e-05
2019-02-02,552,6.997442139838333e-05
2019-02-02,553,7.419516117374598e-05
2019-02-02,555,6.144616072670802e-05
2019-02-03,203,6.36275052358465e-05
2019-02-03,293,7.118599566092677e-05
2019-02-03,294,8.76298017510583e-05
2019-02-03,295,8.320910877878245e-05
2019-02-03,297,8.051947141302029e-05
2019-02-03,305,0.0001010095351433271
2019-02-03,306,0.0001016745574693533
2019-02-03,308,8.004274994336426e-05
2019-02-03,309,8.71519049189167e-05
2019-02-03,315,8.7747915549743e-05
2019-02-03,316,8.29996540700991e-05
2019-02-03,317,9.191899783805082e-05
2019-02-03,318,8.922250145546409e-05
2019-02-03,319,9.88295211926309e-05
2019-02-03,320,9.296430027626367e-05
2019-02-03,321,9.091009201469778e-05
2019-02-03,322,7.841021570483444e-05
2019-02-03,323,9.392976599844228e-05
2019-02-03,324,9.841555142345034e-05
2019-02-03,325,9.841831634541637e-05
2019-02-03,326,9.821637577888394e-05
2019-02-03,327,8.100387983195025e-05
2019-02-03,328,8.07601105774172e-05
2019-02-03,330,8.889585964978867e-05
2019-02-03,331,9.00428515990612e-05
2019-02-03,333,7.813069916852073e-05
2019-02-03,334,7.474641064345382e-05
2019-02-03,335,7.602717778337813e-05
2019-02-03,336,8.003239193014621e-05
2019-02-03,337,9.512034831584978e-05
2019-02-03,338,9.542710319239908e-05
2019-02-03,340,7.844357322562099e-05
2019-02-03,345,9.230022656228283e-05
2019-02-03,346,9.193724024754836e-05
2019-02-03,348,9.208199141471847e-05
2019-02-03,349,6.198941681911483e-05
2019-02-03,350,7.1953038068085e-05
2019-02-03,367,5.339580624400749e-05
2019-02-03,374,7.212716066730686e-05
2019-02-03,375,6.792749588584191e-05
2019-02-03,376,7.694837460132577e-05
2019-02-03,378,6.952947932485447e-05
2019-02-03,380,6.855483794263282e-05
2019-02-03,381,7.400004296965816e-05
2019-02-03,385,7.430686543208356e-05
2019-02-03,387,7.36358724641614e-05
2019-02-03,394,7.112144758053268e-05
2019-02-03,400,7.284574758431117e-05
2019-02-03,403,6.892034239561171e-05
2019-02-03,412,7.093003982127022e-05
2019-02-03,417,7.045809124739832e-05
2019-02-03,424,6.389240740166854e-05
2019-02-03,433,8.360286441575014e-05
2019-02-03,436,0.0001032709286081484
2019-02-03,441,6.472021786762741e-05
2019-02-03,442,6.489730101039766e-05
2019-02-03,443,8.800834946233139e-05
2019-02-03,447,7.186252428025748e-05
2019-02-03,448,6.526291037721648e-05
2019-02-03,449,6.063100444727256e-05
2019-02-03,450,6.13192899273635e-05
2019-02-03,451,6.842697891248697e-05
2019-02-03,453,7.314541336212406e-05
2019-02-03,455,9.437911586691e-05
2019-02-03,456,8.871486039746136e-05
2019-02-03,460,6.861498346879583e-05
2019-02-03,461,7.281133041629097e-05
2019-02-03,466,8.626458638727864e-05
2019-02-03,467,7.405290080292848e-05
2019-02-03,468,7.498306684155146e-05
2019-02-03,471,8.181172540662841e-05
2019-02-03,474,6.499644143791491e-05
2019-02-03,475,6.485825399764096e-05
2019-02-03,476,5.894698886180554e-05
2019-02-03,482,5.404661641776271e-05
2019-02-03,484,5.2341787291669e-05
2019-02-03,489,6.162017004057964e-05
2019-02-03,492,7.15009303667755e-05
2019-02-03,499,7.016995447326578e-05
2019-02-03,504,4.691649863450334e-05
2019-02-03,506,5.128567007042212e-05
2019-02-03,511,6.595036214098715e-05
2019-02-03,513,4.708220999045278e-05
2019-02-03,514,5.195766616430594e-05
2019-02-03,515,4.867828470980522e-05
2019-02-03,517,4.565030289446152e-05
2019-02-03,519,5.336378192305215e-05
2019-02-03,523,8.249719232572104e-05
2019-02-03,528,8.394110401249163e-05
2019-02-03,530,8.820901360424954e-05
2019-02-03,538,7.637505077521875e-05
2019-02-03,539,5.929668114486098e-05
2019-02-03,540,6.942162638348784e-05
2019-02-03,541,7.71489834402213e-05
2019-02-03,542,6.73111787189542e-05
2019-02-03,547,9.23223865610006e-05
2019-02-03,549,7.71661493028153e-05
2019-02-03,552,6.006810656790895e-05
2019-02-03,553,6.367783914386245e-05
2019-02-03,555,5.492887693666377e-05
2019-02-04,203,5.630503260127862e-05
2019-02-04,293,8.04280097259013e-05
2019-02-04,294,0.0001040170219029815
2019-02-04,295,9.77502438076364e-05
2019-02-04,297,0.0001225969725922994
2019-02-04,305,0.0001821706528320416
2019-02-04,306,0.0001668288173362715
2019-02-04,308,0.0001077802056511378
2019-02-04,309,0.0001253470563148976
2019-02-04,315,0.0001131104950853116
2019-02-04,316,0.0001121996274856888
2019-02-04,317,0.0001212472081062232
2019-02-04,318,0.0001228208102617422
2019-02-04,319,0.0001421953365370266
2019-02-04,320,0.000126250857020421
2019-02-04,321,0.000154038259580342
2019-02-04,322,0.0001467753268778791
2019-02-04,323,0.0001519295034334009
2019-02-04,324,0.0001593156170515811
2019-02-04,325,0.0001917992701254198
2019-02-04,326,0.0001675813056077662
2019-02-04,327,0.000112322004857491
2019-02-04,328,8.914791226037215e-05
2019-02-04,330,0.0001744408773560056
2019-02-04,331,0.0001215545447384612
2019-02-04,333,7.062504277666911e-05
2019-02-04,334,8.015795405621826e-05
2019-02-04,335,8.654969960560725e-05
2019-02-04,336,0.0001053816781137688
2019-02-04,337,0.0001359063016065323
2019-02-04,338,0.0001185231620149106
2019-02-04,340,9.487201999045136e-05
2019-02-04,345,0.0001342870606489653
2019-02-04,346,0.0001311506611072005
2019-02-04,348,0.000146982331120474
2019-02-04,349,7.067624132059952e-05
2019-02-04,350,8.550247792834518e-05
2019-02-04,367,5.482554602468984e-05
2019-02-04,374,8.154443319714832e-05
2019-02-04,375,7.707363040446398e-05
2019-02-04,376,7.397152492442549e-05
2019-02-04,378,6.985339700738172e-05
2019-02-04,380,8.069500964881614e-05
2019-02-04,381,7.970558246888853e-05
2019-02-04,385,7.778044380778106e-05
2019-02-04,387,5.721622934465117e-05
2019-02-04,394,6.919673336624277e-05
2019-02-04,400,7.659242698750297e-05
2019-02-04,403,8.589361431425738e-05
2019-02-04,412,8.293396028415136e-05
2019-02-04,417,7.51226003319158e-05
2019-02-04,424,8.310592822505274e-05
2019-02-04,433,8.98258614002515e-05
2019-02-04,436,0.0001239129805318281
2019-02-04,441,5.445898437356921e-05
2019-02-04,442,6.265693739978956e-05
2019-02-04,443,8.662035886759891e-05
2019-02-04,447,6.197776344574303e-05
2019-02-04,448,6.052632965728042e-05
2019-02-04,449,5.51327353114857e-05
2019-02-04,450,7.393950030425455e-05
2019-02-04,451,6.920902677141092e-05
2019-02-04,453,7.643749872580668e-05
2019-02-04,455,9.633933298441306e-05
2019-02-04,456,8.61827494682864e-05
2019-02-04,460,7.91812926790541e-05
2019-02-04,461,8.245220377314204e-05
2019-02-04,466,0.0001012948706305291
2019-02-04,467,9.147395865112305e-05
2019-02-04,468,8.47877919036223e-05
2019-02-04,471,7.906914522905911e-05
2019-02-04,474,5.960870567954435e-05
2019-02-04,475,6.344509912288994e-05
2019-02-04,476,7.46418618034018e-05
2019-02-04,482,5.396798370492961e-05
2019-02-04,484,5.152873778198105e-05
2019-02-04,489,5.927565130888786e-05
2019-02-04,492,5.956911075091834e-05
2019-02-04,499,6.973701879924565e-05
2019-02-04,504,5.804397905984159e-05
2019-02-04,506,5.616115037916026e-05
2019-02-04,511,7.353946864738873e-05
2019-02-04,513,4.820300902669201e-05
2019-02-04,514,4.530486972668603e-05
2019-02-04,515,4.792975972238661e-05
2019-02-04,517,4.922471689265434e-05
2019-02-04,519,4.931229082796709e-05
2019-02-04,523,7.904752954258252e-05
2019-02-04,528,7.564027741286991e-05
2019-02-04,530,8.821110388629125e-05
2019-02-04,538,6.542554475075583e-05
2019-02-04,539,6.612544744606335e-05
2019-02-04,540,6.96988185517896e-05
2019-02-04,541,8.13747276223804e-05
2019-02-04,542,7.18366675438731e-05
2019-02-04,547,0.000103738594944333
2019-02-04,549,7.8612998673211e-05
2019-02-04,552,5.8303276931847e-05
2019-02-04,553,6.527474676308736e-05
2019-02-04,555,5.956755907933831e-05
2019-02-05,203,5.438486006943536e-05
2019-02-05,293,0.0001011066346377987
2019-02-05,294,0.0001116103149972624
2019-02-05,295,0.0001039719812284773
2019-02-05,297,0.0001174164621692473
2019-02-05,305,0.0001994329037230199
2019-02-05,306,0.0001955595824063001
2019-02-05,308,0.0001123396236763424
2019-02-05,309,0.0001334825381489358
2019-02-05,315,0.0001295415473458078
2019-02-05,316,0.000104603182726704
2019-02-05,317,0.0001216243763066427
2019-02-05,318,0.0001289944105060845
2019-02-05,319,0.0001455446601035783
2019-02-05,320,0.0001200301347246446
2019-02-05,321,0.0001667283949928608
2019-02-05,322,0.0001534924602725199
2019-02-05,323,0.0001592391859367231
2019-02-05,324,0.0001819956721398402
2019-02-05,325,0.0002154197935757975
2019-02-05,326,0.0001857047815707012
2019-02-05,327,0.0001218622922401936
2019-02-05,328,0.0001025248964774914
2019-02-05,330,0.0001672647995879499
2019-02-05,331,0.0001491188709538138
2019-02-05,333,7.002901464944006e-05
2019-02-05,334,8.247978806555175e-05
2019-02-05,335,8.89437673842034e-05
2019-02-05,336,0.0001056959370206259
2019-02-05,337,0.0001478813577681077
2019-02-05,338,0.0001374382330299764
2019-02-05,340,0.0001046670169893205
2019-02-05,345,0.000146998847866807
2019-02-05,346,0.000137575118080394
2019-02-05,348,0.00016881050191833
2019-02-05,349,7.332850145973828e-05
2019-02-05,350,7.1310534358299e-05
2019-02-05,367,5.035009120740486e-05
2019-02-05,374,7.600499940480895e-05
2019-02-05,375,7.471282635089281e-05
2019-02-05,376,8.224575825965942e-05
2019-02-05,378,8.654331982072298e-05
2019-02-05,380,7.643050598156956e-05
2019-02-05,381,8.336150411593848e-05
2019-02-05,385,7.232221340295803e-05
2019-02-05,387,7.437591547562543e-05
2019-02-05,394,9.607135934646523e-05
2019-02-05,400,6.031027684174252e-05
2019-02-05,403,6.039506241874469e-05
2019-02-05,412,7.68395222508347e-05
2019-02-05,417,7.470328284485957e-05
2019-02-05,424,6.004239038530438e-05
2019-02-05,433,7.594517484457029e-05
2019-02-05,436,6.855309261462543e-05
2019-02-05,441,5.358115259020314e-05
2019-02-05,442,5.69877557107347e-05
2019-02-05,443,0.000100617766586997
2019-02-05,447,6.442354983533994e-05
2019-02-05,448,5.173857787169957e-05
2019-02-05,449,5.110838917726603e-05
2019-02-05,450,0.0001071716809402953
2019-02-05,451,8.582755141177921e-05
2019-02-05,453,0.0001073800300033505
2019-02-05,455,0.0001097744916990536
2019-02-05,456,8.239127858987078e-05
2019-02-05,460,9.211879242729937e-05
2019-02-05,461,7.489327617279209e-05
2019-02-05,466,9.947302403058448e-05
2019-02-05,467,9.800715951292712e-05
2019-02-05,468,0.0001125023510123212
2019-02-05,471,9.124340315345343e-05
2019-02-05,474,5.53110454822388e-05
2019-02-05,475,6.998987364622264e-05
2019-02-05,476,7.185648215576683e-05
2019-02-05,482,5.902596263278156e-05
2019-02-05,484,5.688388654862159e-05
2019-02-05,489,7.57926815892243e-05
2019-02-05,492,5.837150825526555e-05
2019-02-05,499,5.581405103030179e-05
2019-02-05,504,5.666740874142186e-05
2019-02-05,506,5.887885330768393e-05
2019-02-05,511,6.367219042428026e-05
2019-02-05,513,5.852556223762072e-05
2019-02-05,514,5.99791160076231e-05
2019-02-05,515,4.875950414048803e-05
2019-02-05,517,5.151691618300669e-05
2019-02-05,519,5.093229164354817e-05
2019-02-05,523,8.076172513815857e-05
2019-02-05,528,8.084128451313264e-05
2019-02-05,530,8.327392409406104e-05
2019-02-05,538,9.029725305929012e-05
2019-02-05,539,9.498216172377995e-05
2019-02-05,540,9.184731767454528e-05
2019-02-05,541,8.444202022573285e-05
2019-02-05,542,8.245288326083217e-05
2019-02-05,547,5.962120408452299e-05
2019-02-05,549,7.603921557850353e-05
2019-02-05,552,8.967927597736534e-05
2019-02-05,553,8.470380913328038e-05
2019-02-05,555,7.439858067414978e-05
2019-02-06,203,5.788644786526176e-05
2019-02-06,293,9.28343014564765e-05
2019-02-06,294,0.0001130435670393213
2019-02-06,295,9.910991450184567e-05
2019-02-06,297,0.0001166951458620865
2019-02-06,305,0.0001328348509351749
2019-02-06,306,0.0001310255300273612
2019-02-06,308,0.0001053143512725427
2019-02-06,309,0.0001289011097814932
2019-02-06,315,0.0001077177737811354
2019-02-06,316,0.0001028320927988863
2019-02-06,317,0.0001179325370090109
2019-02-06,318,0.0001307306943926213
2019-02-06,319,0.0001545886280892975
2019-02-06,320,0.0001202548244887521
2019-02-06,321,0.0001133206715906863
2019-02-06,322,0.0001046713804461249
2019-02-06,323,0.0001329763091405079
2019-02-06,324,0.0001569643764730524
2019-02-06,325,0.0001583454857240975
2019-02-06,326,0.0001591894034954774
2019-02-06,327,0.0001262850558913718
2019-02-06,328,0.0001033852572037834
2019-02-06,330,0.0001222974928059203
2019-02-06,331,0.0001287669001612812
2019-02-06,333,6.557704170237137e-05
2019-02-06,334,7.41753600046799e-05
2019-02-06,335,7.192176711003139e-05
2019-02-06,336,9.206418090371814e-05
2019-02-06,337,0.0001267916022644788
2019-02-06,338,0.0001211717573633785
2019-02-06,340,9.443803671673974e-05
2019-02-06,345,0.0001525914920870829
2019-02-06,346,0.0001368798432235363
2019-02-06,348,0.0001430078159127143
2019-02-06,349,6.30155209467399e-05
2019-02-06,350,7.25371547356954e-05
2019-02-06,367,5.526043946211448e-05
2019-02-06,374,6.906327172510539e-05
2019-02-06,375,6.597421237395938e-05
2019-02-06,376,7.318526758618562e-05
2019-02-06,378,7.22251830945455e-05
2019-02-06,380,7.584158410522474e-05
2019-02-06,381,7.338172348054313e-05
2019-02-06,385,6.697576579449184e-05
2019-02-06,387,6.782896416317172e-05
2019-02-06,394,7.763703693537491e-05
2019-02-06,400,6.708721350402181e-05
2019-02-06,403,6.789013472900054e-05
2019-02-06,412,6.530259750123456e-05
2019-02-06,417,6.26966661491283e-05
2019-02-06,424,7.330273691695217e-05
2019-02-06,433,5.887433405758015e-05
2019-02-06,436,6.361613879547575e-05
2019-02-06,441,5.24012615004306e-05
2019-02-06,442,5.814730408667854e-05
2019-02-06,443,7.967689186809947e-05
2019-02-06,447,7.568127279286058e-05
2019-02-06,448,6.459302492914468e-05
2019-02-06,449,6.826283016640867e-05
2019-02-06,450,7.640484680032631e-05
2019-02-06,451,7.486721625396305e-05
2019-02-06,453,7.568849856898624e-05
2019-02-06,455,8.301143866907885e-05
2019-02-06,456,9.241712182138377e-05
2019-02-06,460,5.057288917342009e-05
2019-02-06,461,5.645453049094461e-05
2019-02-06,466,9.306645241385915e-05
2019-02-06,467,7.83496323998378e-05
2019-02-06,468,8.895142123351149e-05
2019-02-06,471,8.402421388105197e-05
2019-02-06,474,8.983538881234524e-05
2019-02-06,475,6.238933116514633e-05
2019-02-06,476,5.895104178220571e-05
2019-02-06,482,5.668324558514664e-05
2019-02-06,484,5.698053608230131e-05
2019-02-06,489,5.553537238799057e-05
2019-02-06,492,5.699751979119191e-05
2019-02-06,499,6.551836596002969e-05
2019-02-06,504,5.445237170835074e-05
2019-02-06,506,5.797593464579063e-05
2019-02-06,511,6.380173226976478e-05
2019-02-06,513,5.61722070915484e-05
2019-02-06,514,5.078121397974685e-05
2019-02-06,515,4.631257706413592e-05
2019-02-06,517,4.630582101826851e-05
2019-02-06,519,3.77156782876831e-05
2019-02-06,523,6.322254543402679e-05
2019-02-06,528,7.98702023099533e-05
2019-02-06,530,7.143632561212281e-05
2019-02-06,538,9.05607198226923e-05
2019-02-06,539,8.242506266856357e-05
2019-02-06,540,7.950501290967038e-05
2019-02-06,541,6.857031918408838e-05
2019-02-06,542,7.550676280627734e-05
2019-02-06,547,6.369154835816944e-05
2019-02-06,549,6.298354222678688e-05
2019-02-06,552,7.717011446824015e-05
2019-02-06,553,7.456660925711927e-05
2019-02-06,555,6.464954718140724e-05
2019-02-07,203,6.257457686838364e-05
2019-02-07,293,7.18371478847411e-05
2019-02-07,294,0.000120956462955692
2019-02-07,295,0.0001172709450418352
2019-02-07,297,9.554320860093819e-05
2019-02-07,305,0.0001336389950555041
2019-02-07,306,0.0001410883996868506
2019-02-07,308,0.0001085969544267249
2019-02-07,309,0.0001319975139694987
2019-02-07,315,0.0001276289784441123
2019-02-07,316,0.0001059235063382329
2019-02-07,317,0.000112235683964686
2019-02-07,318,0.0001180704207726293
2019-02-07,319,0.0001236489457300852
2019-02-07,320,0.0001173674738243729
2019-02-07,321,0.0001265768842503713
2019-02-07,322,0.0001164399911103157
2019-02-07,323,0.0001229061650446835
2019-02-07,324,0.0001289707632111351
2019-02-07,325,0.000134303238371763
2019-02-07,326,0.0001322945580881777
2019-02-07,327,0.000115697680045282
2019-02-07,328,0.0001084819955273267
2019-02-07,330,0.0001282470144793316
2019-02-07,331,0.000140054332098691
2019-02-07,333,7.216451823421029e-05
2019-02-07,334,8.148895606984004e-05
2019-02-07,335,8.448633039546635e-05
2019-02-07,336,8.59652179379199e-05
2019-02-07,337,0.0001288405135693287
2019-02-07,338,0.0001314234663914793
2019-02-07,340,0.0001012541641285584
2019-02-07,345,0.0001255708914414761
2019-02-07,346,0.0001320493310395596
2019-02-07,348,0.0001380582479937849
2019-02-07,349,7.31869291302125e-05
2019-02-07,350,7.584249730103847e-05
2019-02-07,367,5.403807480287232e-05
